Listening on 127.0.0.1:9999
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15235.637594 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15235.637594 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15235.637594 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15235.637594 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15235.637594 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15235.637594 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15235.637594 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15235.637594 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15235.637594 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15235.637594 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15235.637594 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15235.637594 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15235.637594 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15235.637594 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15235.637594 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15235.637594 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15235.637594 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15235.637594 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15235.637594 emitter=initial-population
MAP-Elites insertion: outcome=new-cell qd-delta=587.438368 qd-score=15823.075962 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=15823.075962 emitter=initial-population
MAP-Elites insertion: outcome=replacement qd-delta=177.928855 qd-score=16001.004818 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16001.004818 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16001.004818 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16001.004818 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16001.004818 emitter=initial-population
MAP-Elites insertion: outcome=replacement qd-delta=67.603582 qd-score=16068.608400 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16068.608400 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16068.608400 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16068.608400 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16068.608400 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16068.608400 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16068.608400 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16068.608400 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16068.608400 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16068.608400 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16068.608400 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16068.608400 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=16068.608400 emitter=initial-population
