Listening on 127.0.0.1:9999
MAP-Elites insertion: outcome=new-global-best qd-delta=1125.844023 qd-score=1125.844023 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
15:12:14: 8100x RT, 135.0 creatures/sec. Fitness: best=2018.3, avg=1245.1, new=(qd-mutate=1052.7, curl-left=726.2, qd-large-mutate=1095.4, curl-right=765.2, template-m2-wheel-biased=807.6). MAP-Elites(8x8, morphologies=3): occupied=42, pending=192, in flight=40, QD score=52293.021
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
15:12:16: 8116x RT, 135.3 creatures/sec. Fitness: best=2018.3, avg=1245.1, new=(curl-left=821.5, qd-mutate=1085.3, qd-large-mutate=1099.7, template-m2-wheel-biased=823.7, curl-right=832.1). MAP-Elites(8x8, morphologies=3): occupied=42, pending=192, in flight=40, QD score=52293.021
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52293.020685 emitter=initial-population
